id,vg_url,photo_url
268299,http://www.vgchartz.com/game/5773/star-wars-lethal-alliance/?region=All,http://www.vgchartz.com/games/boxart/full_5061130AmericaFrontccc.jpg
268300,http://www.vgchartz.com/game/4308/shining-force-iii/?region=All,http://www.vgchartz.com/games/boxart/full_7139207AmericaFrontccc.jpg
268329,http://www.vgchartz.com/game/223203/spike-volleyball/?region=All,http://www.vgchartz.com/games/boxart/full_3489970AmericaFrontccc.jpg
268549,http://www.vgchartz.com/game/80874/reflexes-test/?region=All,http://www.vgchartz.com/games/boxart/default.jpg
268592,http://www.vgchartz.com/game/80877/pero2cat/?region=All,http://www.vgchartz.com/games/boxart/default.jpg
269326,http://www.vgchartz.com/game/222986/smash-hit-plunder/?region=All,http://www.vgchartz.com/games/boxart/full_7089786AmericaFrontccc.jpg
269327,http://www.vgchartz.com/game/424/crimson-tears/?region=All,http://www.vgchartz.com/games/boxart/full_2208166AmericaFrontccc.jpg
269328,http://www.vgchartz.com/game/440/cy-girls/?region=All,http://www.vgchartz.com/games/boxart/6318678ccc.jpg
269331,http://www.vgchartz.com/game/42873/dai-senryaku-vii-exceed/?region=All,http://www.vgchartz.com/games/boxart/full_8226191AmericaFrontccc.jpg
269332,http://www.vgchartz.com/game/513/devil-kings/?region=All,http://www.vgchartz.com/games/boxart/1715027ccc.gif
269449,http://www.vgchartz.com/game/224276/lost-lands-mistakes-of-the-past/?region=All,http://www.vgchartz.com/games/boxart/full_1510311AmericaFrontccc.jpg
269480,http://www.vgchartz.com/game/99781/batman-arkham-collection/?region=All,http://www.vgchartz.com/games/boxart/full_1246661PALFrontccc.jpg
270040,http://www.vgchartz.com/game/22469/lord-of-the-sword/?region=All,http://www.vgchartz.com/games/boxart/4927142ccc.jpg
271098,http://www.vgchartz.com/game/80306/shopping-mall-parking/?region=All,http://www.vgchartz.com/games/boxart/default.jpg
271413,http://www.vgchartz.com/game/224692/falcon-age/?region=All,http://www.vgchartz.com/games/boxart/default.jpg
271416,http://www.vgchartz.com/game/223225/disaster-report-4-plus-summer-memories/?region=All,http://www.vgchartz.com/games/boxart/full_5683622JapanFrontccc.jpg
272115,http://www.vgchartz.com/game/220667/doki-doki-literature-club/?region=All,http://www.vgchartz.com/games/boxart/full_280088AmericaFrontccc.jpg
272421,http://www.vgchartz.com/game/222124/tales-of-vesperia-definitive-edition/?region=All,http://www.vgchartz.com/games/boxart/full_3986422AmericaFrontccc.jpg
272448,http://www.vgchartz.com/game/224094/pikuniku/?region=All,http://www.vgchartz.com/games/boxart/full_7480782AmericaFrontccc.jpg
274480,http://www.vgchartz.com/game/223146/mortal-kombat-11/?region=All,http://www.vgchartz.com/games/boxart/full_4994719AmericaFrontccc.jpg
274571,http://www.vgchartz.com/game/223129/crash-team-racing-nitro-fueled/?region=All,http://www.vgchartz.com/games/boxart/full_262034AmericaFrontccc.jpg
274755,http://www.vgchartz.com/game/223126/hades/?region=All,http://www.vgchartz.com/games/boxart/default.jpg
274757,http://www.vgchartz.com/game/223118/sayonara-wild-hearts/?region=All,http://www.vgchartz.com/games/boxart/full_8635009AmericaFrontccc.jpg
274759,http://www.vgchartz.com/game/223123/marvel-ultimate-alliance-3-the-black-order/?region=All,http://www.vgchartz.com/games/boxart/full_3786561AmericaFrontccc.jpg
274762,http://www.vgchartz.com/game/223134/the-outer-worlds/?region=All,http://www.vgchartz.com/games/boxart/default.jpg
275600,http://www.vgchartz.com/game/26195/lego-rock-raiders/?region=All,http://www.vgchartz.com/games/boxart/5201139ccc.jpg
275602,http://www.vgchartz.com/game/4762/yakuza-2/?region=All,http://www.vgchartz.com/games/boxart/3981337ccc.jpg
275611,http://www.vgchartz.com/game/51732/samorost/?region=All,http://www.vgchartz.com/games/boxart/full_samorost_838AmericaFront.jpg
275631,http://www.vgchartz.com/game/224085/jon-shafers-at-the-gates/?region=All,http://www.vgchartz.com/games/boxart/full_629552AmericaFrontccc.jpg
275643,http://www.vgchartz.com/game/224273/12-labours-of-hercules-viii-how-i-met-megara/?region=All,http://www.vgchartz.com/games/boxart/full_9171928AmericaFrontccc.jpg
275708,http://www.vgchartz.com/game/223171/planetside-arena/?region=All,http://www.vgchartz.com/games/boxart/full_946655AmericaFrontccc.jpg
276027,http://www.vgchartz.com/game/222634/party-arcade/?region=All,http://www.vgchartz.com/games/boxart/full_9550204AmericaFrontccc.jpg
276641,http://www.vgchartz.com/game/443/dice-dna-integrated-cybernetic-enterprises/?region=All,http://www.vgchartz.com/games/boxart/8902669ccc.gif
276643,http://www.vgchartz.com/game/26787/downforce/?region=All,http://www.vgchartz.com/games/boxart/full_4348571PALFrontccc.jpg
276644,http://www.vgchartz.com/game/596/dual-hearts/?region=All,http://www.vgchartz.com/games/boxart/5023429ccc.jpg
276645,http://www.vgchartz.com/game/599/duel-masters/?region=All,http://www.vgchartz.com/games/boxart/8422965ccc.jpg
276646,http://www.vgchartz.com/game/608/dynasty-tactics/?region=All,http://www.vgchartz.com/games/boxart/7856555ccc.jpg
276647,http://www.vgchartz.com/game/612/dynasty-warriors-3/?region=All,http://www.vgchartz.com/games/boxart/full_8377258AmericaFrontccc.jpg
277541,http://www.vgchartz.com/game/50941/20q/?region=All,http://www.vgchartz.com/games/boxart/full_20q_702PALFront.png
277906,http://www.vgchartz.com/game/548/dogs-life/?region=All,http://www.vgchartz.com/games/boxart/full_6853316AmericaFrontccc.jpg
277907,http://www.vgchartz.com/game/1149/kung-fu-chaos/?region=All,http://www.vgchartz.com/games/boxart/full_kung-fu-chaos_503AmericaFront.jpg
277912,http://www.vgchartz.com/game/1967/samurai-champloo-sidetracked/?region=All,http://www.vgchartz.com/games/boxart/full_5196187AmericaFrontccc.jpg
277964,http://www.vgchartz.com/game/224073/alvastia-chronicles/?region=All,http://www.vgchartz.com/games/boxart/full_9005584AmericaFrontccc.jpg
278036,http://www.vgchartz.com/game/223205/scintillatron-4096/?region=All,http://www.vgchartz.com/games/boxart/full_4655262AmericaFrontccc.jpg
278204,http://www.vgchartz.com/game/31535/battle-fleet/?region=All,http://www.vgchartz.com/games/boxart/full_5077062JapanFrontccc.jpg
278969,http://www.vgchartz.com/game/80659/moebius/?region=All,http://www.vgchartz.com/games/boxart/default.jpg
279425,http://www.vgchartz.com/game/57999/ahrimans-prophecy/?region=All,http://www.vgchartz.com/games/boxart/full_ahrimans-prophecy_475AmericaFront.jpg
279469,http://www.vgchartz.com/game/15932/super-golf/?region=All,http://www.vgchartz.com/games/boxart/5434516ccc.jpg
279588,http://www.vgchartz.com/game/222686/closed-nightmare/?region=All,http://www.vgchartz.com/games/boxart/full_4242283JapanFrontccc.jpg
279993,http://www.vgchartz.com/game/82211/kosmik-revenge/?region=All,http://www.vgchartz.com/games/boxart/default.jpg
281848,http://www.vgchartz.com/game/65640/the-amazing-spider-man-2012/?region=All,http://www.vgchartz.com/games/boxart/full_9849809AmericaFrontccc.jpg
281852,http://www.vgchartz.com/game/1150/kuon/?region=All,http://www.vgchartz.com/games/boxart/2868082ccc.jpg
281854,http://www.vgchartz.com/game/4172/ridge-racer-2/?region=All,http://www.vgchartz.com/games/boxart/full_4310156PALFrontccc.jpg
281856,http://www.vgchartz.com/game/50646/moto-racer-world-tour/?region=All,http://www.vgchartz.com/games/boxart/full_moto-racer-world-tour_456AmericaFront.jpg
281860,http://www.vgchartz.com/game/22717/off-world-interceptor/?region=All,http://www.vgchartz.com/games/boxart/8681888ccc.jpg
281861,http://www.vgchartz.com/game/98/arctic-thunder/?region=All,http://www.vgchartz.com/games/boxart/3056507ccc.jpg
281878,http://www.vgchartz.com/game/221075/streets-of-red-devils-dare-deluxe/?region=All,http://www.vgchartz.com/games/boxart/full_6488809AmericaFrontccc.png
281921,http://www.vgchartz.com/game/41193/bounty-hunter/?region=All,http://www.vgchartz.com/games/boxart/default.jpg
282807,http://www.vgchartz.com/game/223265/dragon-quest-builders-2/?region=All,http://www.vgchartz.com/games/boxart/full_5174837JapanFrontccc.jpg
282811,http://www.vgchartz.com/game/34004/naruto-shippuden-legends-akatsuki-rising/?region=All,http://www.vgchartz.com/games/boxart/full_8990690AmericaFrontccc.jpg
282812,http://www.vgchartz.com/game/4216/sakura-wars/?region=All,http://www.vgchartz.com/games/boxart/full_810167JapanFrontccc.jpg
282815,http://www.vgchartz.com/game/2367/test-drive-eve-of-destruction/?region=All,http://www.vgchartz.com/games/boxart/7745691ccc.jpg
282821,http://www.vgchartz.com/game/2961/burning-rangers/?region=All,http://www.vgchartz.com/games/boxart/1623581ccc.jpg
282822,http://www.vgchartz.com/game/3131/dragon-force/?region=All,http://www.vgchartz.com/games/boxart/2541216ccc.jpg
282833,http://www.vgchartz.com/game/13877/soma-bringer/?region=All,http://www.vgchartz.com/games/boxart/full_soma-bringer_10JapanFront.jpg
282905,http://www.vgchartz.com/game/196240/greed-forbidden-experiments/?region=All,http://www.vgchartz.com/games/boxart/full_7406998PALFrontccc.jpg
283375,http://www.vgchartz.com/game/224623/olliolli-switch-stance/?region=All,http://www.vgchartz.com/games/boxart/full_202549AmericaFrontccc.png
283966,http://www.vgchartz.com/game/3503/initial-d-street-stage/?region=All,http://www.vgchartz.com/games/boxart/full_9883755JapanFrontccc.jpg
283968,http://www.vgchartz.com/game/45688/super-street-fighter-iv-3d-edition/?region=All,http://www.vgchartz.com/games/boxart/full_super-street-fighter-iv-3d-edition_316AmericaFront.jpg
283969,http://www.vgchartz.com/game/23851/wizardry-iv-the-return-of-werdna/?region=All,http://www.vgchartz.com/games/boxart/3893826ccc.gif
283970,http://www.vgchartz.com/game/760/final-fantasy-x-2/?region=All,http://www.vgchartz.com/games/boxart/1345488ccc.jpg
283972,http://www.vgchartz.com/game/3792/mobile-suit-gundam-journey-to-jaburo/?region=All,http://www.vgchartz.com/games/boxart/159372ccc.jpg
283973,http://www.vgchartz.com/game/49017/doritos-crash-course/?region=All,http://www.vgchartz.com/games/boxart/full_doritos-crash-course_611AmericaFront.jpg
284022,http://www.vgchartz.com/game/223305/hitman-hd-enhanced-collection/?region=All,http://www.vgchartz.com/games/boxart/full_4797432AmericaFrontccc.jpg
284091,http://www.vgchartz.com/game/215/blood-wake/?region=All,http://www.vgchartz.com/games/boxart/3323825ccc.jpg
285649,http://www.vgchartz.com/game/1042/jade-cocoon-2/?region=All,http://www.vgchartz.com/games/boxart/7193567ccc.jpg
285654,http://www.vgchartz.com/game/223076/doritos-crash-course-2/?region=All,http://www.vgchartz.com/games/boxart/full_3914650AmericaFrontccc.jpg
286110,http://www.vgchartz.com/game/6246/duck-hunt/?region=All,http://www.vgchartz.com/games/boxart/full_6570468AmericaFrontccc.jpg
286451,http://www.vgchartz.com/game/85574/d4/?region=All,http://www.vgchartz.com/games/boxart/full_2194461AmericaFrontccc.jpeg
286479,http://www.vgchartz.com/game/478/dead-or-alive-3/?region=All,http://www.vgchartz.com/games/boxart/9098869ccc.jpg
286480,http://www.vgchartz.com/game/3060/dead-or-alive-ultimate/?region=All,http://www.vgchartz.com/games/boxart/full_3753232AmericaFrontccc.jpg
286481,http://www.vgchartz.com/game/482/dead-or-alive-xtreme-beach-volleyball/?region=All,http://www.vgchartz.com/games/boxart/801438ccc.jpg
286485,http://www.vgchartz.com/game/223973/steamworld-quest-hand-of-gilgamech/?region=All,http://www.vgchartz.com/games/boxart/full_4799769AmericaFrontccc.png
286523,http://www.vgchartz.com/game/38346/nasty/?region=All,http://www.vgchartz.com/games/boxart/full_5107361AmericaFrontccc.jpg
286639,http://www.vgchartz.com/game/83927/ninja-up/?region=All,http://www.vgchartz.com/games/boxart/full_3296031AmericaFrontccc.png
287337,http://www.vgchartz.com/game/223345/evoland-legendary-edition/?region=All,http://www.vgchartz.com/games/boxart/default.jpg
287339,http://www.vgchartz.com/game/19534/urban-strike/?region=All,http://www.vgchartz.com/games/boxart/full_urban-strike_9AmericaFront.jpg
287758,http://www.vgchartz.com/game/1181/lifeline/?region=All,http://www.vgchartz.com/games/boxart/709277ccc.jpg
288552,http://www.vgchartz.com/game/4880/blade-ii/?region=All,http://www.vgchartz.com/games/boxart/3860973ccc.jpg
288559,http://www.vgchartz.com/game/222869/blood-amp-truth/?region=All,http://www.vgchartz.com/games/boxart/full_6191855AmericaFrontccc.jpg
288561,http://www.vgchartz.com/game/51917/tekken-hybrid/?region=All,http://www.vgchartz.com/games/boxart/full_tekken-hybrid_218AmericaFront.jpg
288661,http://www.vgchartz.com/game/45316/carcassonne/?region=All,http://www.vgchartz.com/games/boxart/full_9609404PALFrontccc.jpg
288949,http://www.vgchartz.com/game/221156/the-liar-princess-and-the-blind-prince/?region=All,http://www.vgchartz.com/games/boxart/full_4345567AmericaFrontccc.jpg
289121,http://www.vgchartz.com/game/37421/invader/?region=All,http://www.vgchartz.com/games/boxart/full_8502196PALFrontccc.jpg
290850,http://www.vgchartz.com/game/40633/kero-kero-keroppi-no-daibouken-2-donuts-ike-ha-oosawagi/?region=All,http://www.vgchartz.com/games/boxart/full_3678322JapanFrontccc.jpg
290856,http://www.vgchartz.com/game/223851/apex-legends/?region=All,http://www.vgchartz.com/games/boxart/full_7347658AmericaFrontccc.jpeg
290860,http://www.vgchartz.com/game/24338/sneak-king/?region=All,http://www.vgchartz.com/games/boxart/8843850ccc.jpg
290861,http://www.vgchartz.com/game/86131/the-peanuts-movie-snoopys-grand-adventure/?region=All,http://www.vgchartz.com/games/boxart/full_6552719PALFrontccc.jpg
290867,http://www.vgchartz.com/game/3619/klonoa-2-lunateas-veil/?region=All,http://www.vgchartz.com/games/boxart/7750345ccc.jpg
290868,http://www.vgchartz.com/game/3889/naruto-clash-of-ninja-2/?region=All,http://www.vgchartz.com/games/boxart/full_3670641AmericaFrontccc.jpg
290870,http://www.vgchartz.com/game/42484/the-cat-in-the-hat/?region=All,http://www.vgchartz.com/games/boxart/full_515391AmericaFrontccc.jpg
290872,http://www.vgchartz.com/game/38317/spongebob-squarepants-operation-krabby-patty/?region=All,http://www.vgchartz.com/games/boxart/full_8643361AmericaFrontccc.jpg
290873,http://www.vgchartz.com/game/5030/dragon-ball-z-budokai-2/?region=All,http://www.vgchartz.com/games/boxart/7904995ccc.jpg
290874,http://www.vgchartz.com/game/575/dragon-ball-z-budokai-3/?region=All,http://www.vgchartz.com/games/boxart/full_5976419AmericaFrontccc.jpg
290876,http://www.vgchartz.com/game/47046/club-penguin-game-day/?region=All,http://www.vgchartz.com/games/boxart/full_club-penguin-game-day_8AmericaFront.png
290877,http://www.vgchartz.com/game/37298/naruto-shippuden-dragon-blade-chronicles/?region=All,http://www.vgchartz.com/games/boxart/full_naruto-shippuden-dragon-blade-chronicles_5AmericaFront.jpg
290879,http://www.vgchartz.com/game/6409/resident-evil-code-veronica-x/?region=All,http://www.vgchartz.com/games/boxart/8279816ccc.jpg
291460,http://www.vgchartz.com/game/79616/glint/?region=All,http://www.vgchartz.com/games/boxart/default.jpg
291505,http://www.vgchartz.com/game/83896/click/?region=All,http://www.vgchartz.com/games/boxart/full_7841127AmericaFrontccc.png
292822,http://www.vgchartz.com/game/12544/1943-the-battle-of-midway/?region=All,http://www.vgchartz.com/games/boxart/full_2899160AmericaFrontccc.jpg
292823,http://www.vgchartz.com/game/29873/track-amp-field-ii/?region=All,http://www.vgchartz.com/games/boxart/full_8928827AmericaFrontccc.jpg
292825,http://www.vgchartz.com/game/25751/championship-bowling/?region=All,http://www.vgchartz.com/games/boxart/6501633ccc.jpg
292826,http://www.vgchartz.com/game/15616/festers-quest/?region=All,http://www.vgchartz.com/games/boxart/6306749ccc.jpg
292838,http://www.vgchartz.com/game/223549/tetris-99/?region=All,http://www.vgchartz.com/games/boxart/full_511470AmericaFrontccc.png
292843,http://www.vgchartz.com/game/223546/astral-chain/?region=All,http://www.vgchartz.com/games/boxart/full_7757062AmericaFrontccc.jpg
292845,http://www.vgchartz.com/game/223541/oninaki/?region=All,http://www.vgchartz.com/games/boxart/full_3424162AmericaFrontccc.png
292851,http://www.vgchartz.com/game/2016/shadow-hearts/?region=All,http://www.vgchartz.com/games/boxart/2020464ccc.jpg
292904,http://www.vgchartz.com/game/224258/ubermosh-vol7/?region=All,http://www.vgchartz.com/games/boxart/full_5734271AmericaFrontccc.jpg
293184,http://www.vgchartz.com/game/223762/evolution-the-video-game/?region=All,http://www.vgchartz.com/games/boxart/full_2765245AmericaFrontccc.jpg
293455,http://www.vgchartz.com/game/223539/rune-factory-4-special/?region=All,http://www.vgchartz.com/games/boxart/full_448340AmericaFrontccc.png
293894,http://www.vgchartz.com/game/19680/animal-forest/?region=All,http://www.vgchartz.com/games/boxart/default.jpg
294132,http://www.vgchartz.com/game/36446/crisis-beat/?region=All,http://www.vgchartz.com/games/boxart/full_3284667PALFrontccc.jpg
294133,http://www.vgchartz.com/game/567/dragon-ball-z-ultimate-battle-22/?region=All,http://www.vgchartz.com/games/boxart/137677ccc.jpg
294422,http://www.vgchartz.com/game/221231/death-end-request/?region=All,http://www.vgchartz.com/games/boxart/full_3115529AmericaFrontccc.jpg
295006,http://www.vgchartz.com/game/4328/global-defence-force/?region=All,http://www.vgchartz.com/games/boxart/full_3198153PALFrontccc.jpg
295017,http://www.vgchartz.com/game/17727/athletic-world/?region=All,http://www.vgchartz.com/games/boxart/6804203ccc.jpg
